gt_id,confidence,iou,gt_width,gt_height,gt_size,image
0,0.8920941352844238,0.9154948008000021,670.0006399999997,236.0001600000001,Large,00342
0,0.9490728378295898,0.9020595750326108,375.9999999999999,148.99967999999998,Large,00343
0,0.8913447856903076,0.876677813510173,350.0006400000001,97.99992,Large,00344
0,0.9531485438346863,0.9447055431879923,399.00032000000016,167.99975999999998,Large,00345
0,0.9612486362457275,0.8441480605466166,765.99936,292.99967999999996,Large,00346
0,0.8967340588569641,0.9158281369318473,284.0,157.00032,Large,00347
0,0.9566141963005066,0.8879815085930565,1020.99968,555.99984,Large,00348
0,0.9093192219734192,0.8114489650091992,539.0003200000001,270.0,Large,00349
0,0.8971239924430847,0.8934064016823556,263.0003200000001,146.00016000000005,Large,00351
0,0.9139190316200256,0.755314734845682,409.9993599999999,141.99984,Large,00352
0,0.9357371926307678,0.7778122436134594,288.9996800000001,119.00016000000005,Large,00353
0,0.8772445321083069,0.7596352280752466,176.99968,76.99968000000004,Medium,00354
0,0.8941442370414734,0.8991401980766488,167.00031999999987,61.99991999999999,Medium,00355
0,0.8710784912109375,0.7980137269083606,283.00032000000016,130.99968,Large,00356
0,0.8766863346099854,0.9434015591922911,63.00031999999999,31.000319999999988,Small,00357
0,0.9214113354682922,0.926130751969748,87.00031999999987,46.00007999999997,Small,00358
0,0.8840994834899902,0.9597237960930611,284.0,117.00000000000006,Large,00359
0,0.8823851346969604,0.8468246982422089,52.9996799999999,55.000080000000025,Small,00361
0,0.8970277309417725,0.9474842037399098,68.00000000000011,48.000240000000076,Small,00362
0,0.8789016008377075,0.8941231019231933,181.99936000000014,96.99984000000003,Medium,00363
0,0.9233868718147278,0.9078954784192471,224.99968,136.00007999999997,Medium,00364
0,0.9029696583747864,0.7866284074242871,289.9993599999999,172.00008000000003,Large,00365
0,0.8881625533103943,0.9344783534354617,140.0000000000001,122.99976000000001,Medium,00366
0,0.8397266268730164,0.7994261963520242,48.99968000000001,42.99984000000006,Small,00367
0,0.8904491662979126,0.9242408873601307,304.0,195.99983999999998,Large,00368
0,0.857767641544342,0.8709078781034354,383.0003199999999,310.00032,Large,00369
0,0.7213858366012573,0.6852545904777493,28.999680000000012,22.999679999999984,Tiny,00370
0,0.9300768971443176,0.8700042356121651,691.00032,401.99976,Large,00371
0,0.8392282724380493,0.7791374779265167,36.0,39.000240000000005,Small,00372
0,0.7776392698287964,0.8053444843036731,40.0,30.00024000000002,Small,00373
0,0.8665587902069092,0.9773706157388656,114.0006400000002,63.0,Medium,00374
0,0.9124155640602112,0.8864477203020368,247.00032,130.00032,Medium,00375
0,0.9094339609146118,0.9368031650268857,248.0,129.00023999999996,Medium,00376
0,0.9124127626419067,0.9693667367357892,226.00063999999998,136.00007999999997,Medium,00377
0,0.7170480489730835,0.7894934460189644,31.999999999999886,21.00024000000002,Tiny,00378
0,0.8867484331130981,0.9428343054138988,319.0003200000001,270.0,Large,00379
0,0.816815972328186,0.8209486647707386,75.00031999999999,40.99968000000001,Small,00380
0,0.34578368067741394,0.7910742662223682,150.0006400000001,96.99984,Medium,00381
0,0.8187779784202576,0.9107703650282742,124.00000000000011,62.99999999999994,Medium,00382
0,0.8976835608482361,0.9206884952570367,221.99936000000014,167.99976000000004,Medium,00383
0,0.8421188592910767,0.8763073485437701,104.0,126.0,Medium,00385
0,0.8912351131439209,0.9501288653069897,220.0,210.00024000000002,Medium,00387
0,0.891717791557312,0.8973095444387973,59.00031999999999,25.99992000000003,Small,00389
0,0.9328463673591614,0.8579580498695394,77.99936000000002,67.00032000000004,Small,00390
0,0.887103796005249,0.9555168259710374,100.9996799999999,87.99983999999995,Medium,00391
0,0.8934694528579712,0.8690593264887811,260.0,195.99984000000003,Large,00392
0,0.8967967629432678,0.8706417060899925,487.0003199999999,299.00015999999994,Large,00393
0,0.8280247449874878,0.8180565360694547,251.00032,208.00008000000003,Medium,00394
0,0.8520393967628479,0.9196050476731101,220.0,113.99976,Medium,00395
0,0.8356727361679077,0.8432775663394128,105.9993599999998,40.000320000000016,Medium,00396
0,0.8501420021057129,0.9101327056322416,588.0,415.0000800000001,Large,00397
0,0.9364847540855408,0.9520351996583178,148.99968,122.99976000000004,Medium,00398
0,0.9008810520172119,0.9350404446110903,243.00032,199.00008000000003,Medium,00399
0,0.8502671122550964,0.9178055856309177,88.00000000000011,55.000080000000025,Small,00400
0,0.8578018546104431,0.8301550875738997,276.9996799999998,170.99999999999994,Large,00401
0,0.8729603886604309,0.9713846769156663,88.00000000000011,94.99967999999996,Small,00402
0,0.8671594262123108,0.9341205299711113,369.9993599999999,316.00007999999997,Large,00403
0,0.952546238899231,0.9141743237682898,388.0,193.00032000000004,Large,00404
0,0.9480061531066895,0.9589318042386188,544.99968,343.00008,Large,00405
0,0.9012982249259949,0.9378604423683655,208.99968,98.00028,Medium,00406
0,0.8427596688270569,0.9258682938102314,138.0,62.99964000000003,Medium,00407
0,0.88401198387146,0.9219907780839178,152.00063999999998,60.999480000000005,Medium,00408
0,0.9130819439888,0.9399600739801068,116.00063999999998,44.00027999999986,Medium,00409
0,0.8935018181800842,0.9150349636735454,158.00064,71.00027999999992,Medium,00410
0,0.9273368120193481,0.9474184430777889,134.00063999999998,75.9996000000001,Medium,00411
0,0.8747803568840027,0.9428965893640084,135.9993599999998,64.99980000000005,Medium,00412
0,0.8796983361244202,0.8630216633413357,123.99936000000025,53.99999999999997,Medium,00413
0,0.9023565649986267,0.9344319575409089,135.9993599999998,56.00016000000005,Medium,00414
0,0.8777827620506287,0.9527122442268772,141.99936,61.999559999999974,Medium,00415
0,0.9145745635032654,0.9561170846750526,172.9996799999999,64.99980000000005,Medium,00416
0,0.9248377680778503,0.9625745407702666,152.99903999999992,60.000479999999925,Medium,00417
0,0.9244999289512634,0.9621148291800777,211.00032,78.99984,Medium,00418
0,0.8069338798522949,0.8096281557599415,139.00031999999965,61.99956,Medium,00419
0,0.8762445449829102,0.8315484194177093,122.99904000000015,58.00031999999999,Medium,00420
0,0.9024240970611572,0.9509278878922023,165.9993599999998,68.00004000000004,Medium,00421
0,0.899704098701477,0.9123179448196074,120.0,63.99971999999991,Medium,00422
0,0.6603105664253235,0.5319805975129841,40.9996799999999,24.999840000000006,Small,00424
0,0.7816547155380249,0.7704242123008547,78.0,41.000039999999984,Small,00425
0,0.9152506589889526,0.8958396176753737,150.0,66.99996000000004,Medium,00426
0,0.9261436462402344,0.973182058212724,210.0,87.00048000000004,Medium,00427
0,0.9162328839302063,0.9727620474864066,142.9996799999999,86.00039999999996,Medium,00428
0,0.9134304523468018,0.9577547359416584,224.0006400000002,103.99968000000001,Medium,00429
0,0.8548354506492615,0.9195616896029483,217.00032,106.99992000000009,Medium,00430
0,0.9368199110031128,0.9544782983601331,177.99936000000002,78.99984,Medium,00431
0,0.9155428409576416,0.919061599979539,180.0,69.00011999999998,Medium,00432
0,0.8895566463470459,0.8703025427442013,102.0,48.999600000000044,Medium,00433
0,0.9259679913520813,0.9479935891679088,183.99936000000002,91.99980000000005,Medium,00434
0,0.9263806343078613,0.9446588821258072,301.0003199999999,118.99979999999994,Large,00435
0,0.9033095836639404,0.9210722189917555,138.0,57.00024000000002,Medium,00436
0,0.9255836606025696,0.9733667072626043,152.99903999999992,68.00004000000001,Medium,00437
0,0.9316412806510925,0.9701959266938589,213.99936000000014,96.00011999999998,Medium,00438
0,0.9519085884094238,0.9659292810957152,157.0003200000001,73.00043999999997,Medium,00439
0,0.9291442632675171,0.9348845400389866,116.00063999999998,49.999679999999785,Medium,00440
0,0.9383444786071777,0.9833583492749253,208.99967999999996,97.0002,Medium,00441
0,0.9424688220024109,0.973137420907602,169.00031999999987,75.99960000000004,Medium,00442
0,0.9396497011184692,0.9850704475543584,176.00063999999998,71.00028000000003,Medium,00443
0,0.8340312838554382,0.9164363206882306,39.00096000000008,20.000519999999938,Small,00444
0,0.8442105650901794,0.917644679933103,55.000319999999874,25.99992000000009,Small,00445
0,0.9161163568496704,0.9448796612384485,136.99967999999967,60.999480000000005,Medium,00446
0,0.9177204370498657,0.955698123360732,138.0000000000001,55.000080000000025,Medium,00447
0,0.913367748260498,0.9609842362483546,134.00063999999998,52.999919999999975,Medium,00448
0,0.9380594491958618,0.9477441184018519,128.00063999999998,54.00000000000006,Medium,00449
0,0.9154780507087708,0.9447090801746988,126.00000000000023,56.000159999999994,Medium,00450
0,0.8805092573165894,0.9184330706557607,180.00000000000006,60.99947999999995,Medium,00451
0,0.922539472579956,0.9438016419355999,148.9996799999999,60.999480000000005,Medium,00452
0,0.9260119795799255,0.9596248218153303,207.99936000000002,75.99959999999999,Medium,00453
0,0.9004348516464233,0.9749896206664959,195.99936000000008,76.99968000000013,Medium,00454
0,0.8058332204818726,0.8257867332022258,152.00063999999998,50.99976000000015,Medium,00455
0,0.8310587406158447,0.8264744353768589,110.00064000000009,50.99976000000004,Medium,00456
0,0.8478059768676758,0.9437572977821773,61.00031999999999,25.99991999999986,Small,00457
0,0.7799072861671448,0.8912809144515126,51.99935999999991,21.999599999999987,Small,00458
0,0.8197866678237915,0.7606848250457923,141.00095999999962,61.999559999999974,Medium,00459
0,0.8189942240715027,0.8758678199128752,74.99904000000015,33.00048000000004,Small,00460
0,0.789222002029419,0.9428693989638903,68.00064000000009,43.000199999999836,Small,00461
0,0.795635461807251,0.9064221766285157,47.99999999999977,19.00043999999997,Small,00462
0,0.8308668732643127,0.9536943447346632,74.0006400000002,35.99964000000001,Small,00463
0,0.8095223903656006,0.906857445640381,57.999360000000024,33.000479999999996,Small,00464
0,0.8254957795143127,0.9142671563768905,85.00031999999987,33.99947999999995,Small,00465
0,0.7516471147537231,0.6256448378516816,76.9996799999999,29.000159999999994,Small,00466
0,0.6373663544654846,0.8111134937205579,106.99968000000001,33.000479999999996,Medium,00467
0,0.8368511199951172,0.963880719474352,90.0,37.99980000000002,Small,00468
0,0.8136356472969055,0.881282439769657,123.99936000000002,47.000519999999995,Medium,00469
0,0.8525892496109009,0.8860877834451821,120.0,48.999600000000044,Medium,00470
0,0.8528895378112793,0.9708100496999849,115.00031999999987,46.000440000000026,Medium,00471
0,0.7675071358680725,0.9361287444507118,54.0,20.000519999999938,Small,00472
0,0.8275145292282104,0.8823711252604663,54.0,24.99983999999995,Small,00473
0,0.830757737159729,0.9310453811414119,61.0003200000001,22.999680000000012,Small,00474
0,0.8673152327537537,0.9522461893229697,53.999999999999886,21.999599999999987,Small,00475
0,0.714098334312439,0.8001758238502056,36.00000000000023,16.00019999999995,Small,00476
0,0.9094362258911133,0.9413867226655541,50.000639999999976,23.999759999999924,Small,00477
0,0.6996644139289856,0.8945586972560956,43.00031999999999,18.00036,Small,00478
0,0.7815017104148865,0.8620997748738829,43.0003200000001,16.000200000000063,Small,00479
0,0.8181772232055664,0.9106661364852504,54.0,20.000519999999938,Small,00480
0,0.8086742162704468,0.7929227114996944,51.999360000000024,27.000000000000057,Small,00481
0,0.8093962073326111,0.9027351228902731,51.99935999999991,19.00043999999997,Small,00482
0,0.7443050742149353,0.8732233241601531,63.000959999999964,27.000000000000057,Small,00483
0,0.4608861804008484,0.6244443809666025,27.000960000000077,16.000200000000007,Tiny,00484
0,0.8660277724266052,0.8704787728547474,43.0003200000001,18.000359999999944,Small,00485
0,0.7861837148666382,0.7830717215558957,37.0003200000001,17.000280000000032,Small,00486
0,0.8575916886329651,0.9089666590862377,75.9993599999998,38.99988000000002,Small,00487
0,0.7366445064544678,0.823655270603544,43.0003200000001,21.999599999999987,Small,00488
0,0.7324146628379822,0.8409797442840068,36.0,17.000279999999975,Small,00489
0,0.8121610879898071,0.876967864778578,37.000319999999874,18.00036,Small,00490
0,0.7755510210990906,0.7272560107928722,34.999680000000126,16.00019999999995,Small,00491
0,0.7961651086807251,0.9090201294237402,31.000319999999874,18.00036,Tiny,00492
0,0.7120757699012756,0.8310522540662499,46.9996799999999,21.999599999999987,Small,00493
0,0.8136105537414551,0.7982439003638407,42.0,16.00019999999995,Small,00494
0,0.7261983156204224,0.7947976066959888,40.999680000000126,18.00036,Small,00495
0,0.8713980317115784,0.8984653080357913,50.99903999999992,21.999599999999987,Small,00496
0,0.8337732553482056,0.9133923706053791,60.0,23.999760000000038,Small,00497
0,0.8229479789733887,0.9032490851942039,62.000639999999976,28.00007999999997,Small,00498
0,0.850121796131134,0.8856262986148828,64.99967999999996,30.00024000000002,Small,00499
0,0.7715701460838318,0.7636945748790114,43.000319999999874,20.000519999999938,Small,00500
0,0.839238703250885,0.9043801277453829,52.9996799999999,22.999680000000126,Small,00501
0,0.8647516369819641,0.9471118028299558,43.000319999999874,20.000519999999938,Small,00502
0,0.5362457633018494,0.552378199902431,27.000959999999964,17.000280000000032,Tiny,00503
0,0.8404715061187744,0.8569110974219906,74.00063999999998,42.00012000000004,Small,00504
0,0.8630080223083496,0.927362942814412,58.9996799999999,26.999999999999886,Small,00505
0,0.8768735527992249,0.8858595341318453,74.00063999999998,32.00040000000001,Small,00506
0,0.7775656580924988,0.6988643117035082,66.0,30.000240000000076,Small,00507
0,0.8207610249519348,0.8731719590809248,68.99904000000015,39.99995999999999,Small,00508
0,0.8493208885192871,0.8681105090062695,79.00031999999965,36.999720000000025,Small,00509
0,0.8562720417976379,0.8779215496359303,68.00063999999992,31.0003200000001,Small,00510
0,0.8524921536445618,0.9321651359666435,98.99904000000004,48.99959999999987,Medium,00511
0,0.8408608436584473,0.9477691589505812,77.99999999999977,31.0003200000001,Small,00512
0,0.8408701419830322,0.8355106398418013,45.00096000000019,24.99983999999995,Small,00513
0,0.8347289562225342,0.8143587706400848,61.0003200000001,36.999720000000025,Small,00514
0,0.7781245112419128,0.8177018725966815,87.99936000000002,47.99951999999996,Small,00515
0,0.8506046533584595,0.9236510806965067,74.99903999999992,33.99948000000006,Small,00516
0,0.9072501063346863,0.9195354557323437,76.9996799999999,30.000240000000076,Small,00517
0,0.8936480283737183,0.9218288133300383,64.99968000000013,25.99991999999986,Small,00518
0,0.9123986959457397,0.9723151275993613,86.99903999999992,33.00048000000004,Small,00519
0,0.8625035881996155,0.9358061844392881,74.99904000000015,32.00040000000013,Small,00520
0,0.8898370862007141,0.9178173491997581,80.00063999999986,33.99948000000006,Small,00521
0,0.7681677937507629,0.8343706476248949,78.0,33.00048000000004,Small,00522
0,0.8084852695465088,0.9005525616551642,76.9996799999999,38.99987999999996,Small,00523
0,0.9253107309341431,0.9404157142972998,136.99968,59.0003999999999,Medium,00524
0,0.9207815527915955,0.9315589376300419,173.99999999999977,70.00020000000006,Medium,00525
0,0.9348148703575134,0.9163381958484208,123.99936000000002,51.99984000000006,Medium,00526
0,0.8908931612968445,0.8749698835523788,44.00064000000009,21.999599999999987,Small,00527
0,0.7621793746948242,0.795153746938937,39.00096000000008,19.000440000000026,Small,00528
0,0.8387444019317627,0.8785016810565439,45.999360000000024,20.99951999999996,Small,00529
0,0.8304184079170227,0.8276819405988335,44.000639999999976,19.000439999999912,Small,00530
0,0.8643034100532532,0.9322973351218039,55.000319999999874,25.999919999999975,Small,00531
0,0.7572183609008789,0.784334236364073,58.99968000000001,42.000119999999924,Small,00532
0,0.905616044998169,0.94856346097063,86.00063999999975,43.00019999999995,Small,00533
0,0.9044351577758789,0.9461568507639753,72.0,37.99979999999994,Small,00534
0,0.8883559107780457,0.9002820283070228,96.00000000000023,35.99964,Medium,00535
0,0.9197937250137329,0.9451716107925393,139.00032,46.00044000000014,Medium,00536
0,0.9481124877929688,0.9200195904858133,141.00095999999985,48.99959999999987,Medium,00537
0,0.8674357533454895,0.918223041771708,117.99936000000002,45.00035999999989,Medium,00538
